id,text,label
1567220142173454344,"@username @username @username Dikkat edin terörist abd, pkk, fetö, yunanistan dıştan, chp ,hdp pkk, fetö, meral,demirtaş, davutoglu, babacan,gül, kılıçtaroğlu, ümit bunlar'da içten ülkemizi çökertip ,terörist abd ye bizi işgal ettirmek istiyorlar. Türk milleti Ak parti Başkomutan Erdoğan a sahip çıkacağiz",0
1540092634496204800,"@username Tü sana ve savunduğun herşeye,Sevr'i de zamanın padişahı imzalamaladı zaten!Sırf şu an yaşananları örtbas etmek için en değerlimizi küçültmeye çalışıyorsunuz ya sizi kimse affetmeyecek. Neden sadece 87 gün kalabildi o Yunan?Düşündün mü?Al gözüne sok.👇 Bu işgal değil de nedir? https://t.co/qfflj0ZmI9",0
1543710633803268096,"NATO zirvesinden, Yunan gavuru da dahil olmak üzere zaferle döndüğümüzü tüm dünya gördü ve kabul etti ama ama ne kemal ne meral ve nede diğer zillet güruhu bunu görüp hazmedip sindiremediler.Yani buna sedece @username düşmanlığı diyemeyiz, bu çok masumane bir görüş olur.",1
1547318191499743235,@username Türkiye - Yunanistan savaşı mutlaka olacak. O savaş sonrasında bundan daha azını güle oynaya kabul edecekler.,0
1566403593498148864,Yunanistan'dan Ege'de yeni provokasyon! Türk jetleri 14 ayrı olayda 3 bin 372 saniye radar kilidiyle taciz edildi https://t.co/QcD3JLUTtx https://t.co/Ww8FPUxxOj,0
1512453874229075979,@username @username Allahtan Yunan vekiller yemiyor yese Rum tohumu oluvericekler..,1
1513182809187356679,@username @username @username @username @username Ben sana ingilizler dost  demedim  ki. Bak çok  basit 2 şey  de kötü yada iyi olabilir. 😀Rusya Karsı işgal etti. Devrim olunca çekildi. Sovyetler tekrar ardahan karsı istedi biz de natoya girdik. Öncesinde balkan ayaklanmalarını destekeldiler. Yunan ordusunu 1905 de yok ettik.,0
1494323902075392001,"Çok hoşuma gitti bende yayınlayım dedim
SOYSUZLUK paraylamı
@username Yunan ordusu Halifemizin isteğiyle Anadolu'yu işgal ediyor, Kuvayı Milliye'ye karşı Yunan ordusuna yardım edin,diyenlerin torunları şimdi kalkmış Lozan'ı eleştiriyor.Hem hain,hem yalancı hem de alçak bunlar",0
1545392131497500674,"@username Chp kafası olaylara Pkk açısından bakar

Bazen fetö, bazen katil esed,sisi,hafter bazen, İran, bazen İsrail açısından bakar

Hatta İsveç,Norveç,Fransa, Almanya, Hollanda, Yunanistan Açısından bakmak onlara yabancı değildir.

Chp kafası;
Olaylara bir tek bizim açımızdan bakamaz...",0
1569536187840471040,"Bizi kızdırma Yunanistan
Eğer kızarsak seni işgal ettiğin adalarımızdan kovarız. https://t.co/PWBacAZZnv",1
1568678427678617600,"@username Boş boş saçmalamasyion bu kimse.
 9 Eylül tüm Yunan işgal Kuvvetlerinin Ege ve Marmara'dan denize boşaltılması yani İstanbul hariç Türkiye belirleniyor. 6 ay sonra Türk ordusu İstanbul'a yönleniyor İngilizler tabanvay.",0
1498622232851058690,"@username Size katılmıyorum. Sarışın ve mavi gözlü mülteciler savaş bittiğinde  ülkelerine geri döner. Yunan adalarında nargile içip yunan kızlarına bakmaz.Modern ve  Egitimliler,Tavşan gibi üremezler.
Aralarında canlı bomba yoktur,radikal islamcı yoktur,terörist yoktur. #SlavaUkraini 🇺🇦🇹🇷",1
1525217104332726272,"Yunanistan Türkiye'ye verilmeyen 10 adet beşinci nesil F-35 ve 15 adet F-15 savaş uçağı ile Ege denizinde ki hava üstünlüğünü tamamen eline geçirmiştir.

Hiç kimse kendisine züğürt tesellisi vermesin
F-35 ler özellikleri ile dünyanın en iyi savaş uçaklarıdır. ⤵️",0
1539919438178390017,@username @username @username @username Uza şurdan ya ikide bir yunan tohumu dediğine göre var sende bi ermeni rum dönmeliği belli kişi kendinden bilirmiş işi,1
1568675263986421760,"@username #YunanTohumları
@username a",1
1539726505789558784,herkesin gordugu chate kimseye soyleme ama turkiye bugunlerde yunanistana karsi savas acmayi planlio selanik turklerindir yazdim insallah bunu hicbi yunan gormemistir🙈 https://t.co/bp9WCqenaz,0
1565055178906238976,"@username @username Yarın bir gün Yunanistan,Rusya vs savaş açarsa cebimize ne giriyor dersin",0
1527667944460779521,"@username @username @username @username Hala soruma cevap vermedin o zamanki zihniyet kimdi ülkeyi yöneten kimdi ülkeyi işgal eden kimdi millete zulüm eden kimdi sen bunların cevabını ver ama veremezsin Çünkü Yunan Galip gelseydi diyenleri rehber edinmişsiniz siz Yunan sevicileri sizi,",1
1568468545398251520,"İzmir'de ama bu sefer gerçek anlamda Düşmanı denize dökme zamanı geldi, İzmir'de  Bir tek Yunan tohumu kalmayacak şekilde düşmandan Arındırılmalı.

Birde çıkmış İzmir'e ayrı parası ve bayrağı olmalı diyor.

(Bu Sözlerim sadece Yunan tohumlarına)

Terbiyesiz #HaddiniBilTunçSoyer https://t.co/EwdZ4a92Q0",1
1569263675294289920,@username @username @username @username @username @username @username Zaten bizim olanı işgal ettirmeseydiniz daha iyi değil miydi???? Arkasında ABD ve tüm AB olan Yunanistan’a ansızın girilsin de görelim. Adalar işgal edilirken ses çıkmamış .,1
1547819604575019013,"Ülkemiz ciddi milli güvenlik riskleri ile karşı karşıya. 9 Milyon ne olduğu belirsiz Arap, Afgan ve Afrikalı mülteciler ile işgal altında 40 sene öncesinin F-16 larını dahi modernize edemiyoruz. Yunanistan f-35 lerini teslim almak üzere.Yaptığımız S400 gerzekliğide işin cabası.",0
1540101152817152001,@username 2-Bizzat akp nin içinde olduğu bir savaşta akp nin önlem almasını bekleyemezsiniz. Belkide amaç ordu yunanistan ile uğraşırken mülteciler üzerinden bir iç karisiklikla kurdistani kurmaktır.Elbette Türk ordusu bu savaşı kazanır mesele o değildir.,0
1557226937625485314,"Yunanistan bize savaş ilan edecekmiş.
Avcılık belgesi olanlar için seferberlik emri çıksa yeter. 
Ordumuzu yormaya değmez...
#yunanistan",1
1484982554201624586,@username @username Valla senin ecdadin isgal olunduk diye bacaklarini yunan askerine acmis olabilir. M.kemal olmasaydi koca turk milleti pic olacakti diye ezik bi hayat sur sen. Bu kafa yapisindan dolayi bu milletten gerektigi zaman kurtaricilar cikmiyor iste. Hem bana ne erdogandan,1
1498669797059571717,"Haddime değil ama, evet Kuzeyde çok ciddi savaş var. Ne vaad edilirse edilsin Türkiye karışmamalı. Çünkü bir tane güvenilir komşu bırakmadınız. Başta Yunanistan aportta bekliyor. Suriye'ye, Irak'a, İran'a, İsrail'e, hatta en altımızda Mısır'a ne kadar güvenebilirsin.",0
1564338091493507072,@username Sayın bakanım yunan itleri egede sürekli uçaklarımızı taciz ediyor madem güçlüyüz vuralım. Aklıma ilk gelen bir Rum itinin şanlı bayrağımızı indirmeye çalıştığında şakağından vurulması,1
1504238272922492932,@username Yunan tohumu bunlar dedeleri 1923 de Ege’ye dökülmüştü hatırlar mısınız,1
1567612399309438977,@username 6 ay 1 sene olmaz mecbur erken seçim olur. Bu arada Türkiye'nin Yunanistan'a savaş çıkartma isteği yok ki. Yunanistan'in lozan paris anlaşmalarını ihlal etmesinden kaynaklı durumlar var. Bunlar belgeler de radar tespitlerin de var. Çıkarırsa yunan savaş cikarir,0
1538761037440331776,"@username @username ◾️Yunan Merkezli Pentapostagma, Trakya'yı Yunanistan'ın, İstanbul'un batı yakasını da Ekümenik Patrikhane devleti olarak gösteren harita paylaştı.

Haber’e ""ABD, Ankara'yı 96 saat içinde işgal eder"" başlığı atıldı. https://t.co/dVyk8ko1fw",0
1506191891645272066,@username Bu soysuz kesin yunan tohumudur,1
1538510493509373952,"@username Otosbu çocuğu,
Soros çocuğu olması,
Yunan tohumu olması.

Bildimmi kanki",1
1546625032071581696,Yunanistan tvleri hergun halkına Türkiye yi karaliyor resmen halkını savaşa hazırlıyor psikolojik olarak ama bizim Türkiye de hala Yunanistan i savunan gerizekalılar var savaş cikacak kesin ve net silahlanmalardan belli artık kendinize gelin yada Yunanistana gidin,0
1534968635160154127,"@username YANINDAYIZ REİS
#ŞakamızYokYunanistan
ANSIZIN GELEBİLİRİZ",1
1561422875386593281,@username Bu pezevenge cevap vermeyin sonra kendini adam yerine koyuyor yunanların izmir'de bıraktığı tohumlarıdır kendini türk zanneden yavşaklar. Dna'sını yaptırsan 10 yunan tohumu birleşimi çıkar,1
1538587842531803137,"Yunanistan tankları konuşlandırıyor,
Türkiye kaçak, göçmen, mülteci vb. bizlere düşman ulusların Ensar kisvesi altında ülkemize konuşlandığı açık ve nettir. Herkese şimdiden veda etmenin zamanı geldiğini düşünüyorum. Tek bir umudum var savaş başlamadan şu ülke yönetimi bir başka+",0
1569921217926144000,"#ABD'li Senatör Chris van Hollen,
Türkiye'ninF-16'ları #Yunanistan gibi NATO ülkelerinin hava sahasını işgal etmek için kullanılmaması  #YPG/#PKK için de  kullanmayacağı koşulunu içermelidir"" ifadelerini kullandı. https://t.co/pDH8rmOQ4g",0
1492112280858894337,"@username Kötülükleri derken dedeleri yunanı ingilizi denize dökmesinden bahsediyor ,o kadar zorlarına gitmişki kin ve nefretleri o yüzden bunlar aslı olmayan yunan tohumu",1
1534965378132103178,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username #ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ",1
1566420205806333952,"@username Yapılmaz. Yapılamaz.

Hazine tam takır. Ülke iflas eşiğinde. Para için dilenmedikleri ülke kalmadı.

Bol bol retorik. 
Kafa tutmalar.
Kabadayılıklar falan. 

Yunanistan söz konusu 18 aday 8-10 yıl önce işgal etti. 
Yeni bir olay değil.
Yeni olan seçime gidiyor olmamız.",0
1532609159920746496,"Neredeyse işgal edilmişcesine ülkesinde birçok ABD üssü açılmasına izin veren Yunanistan, Türkiye karşıtı eylem ve söylemlerine bir yenisini daha ekledi.  16 harita hazırlayarak uluslararası propaganda başlatan Yunanistan haritaları yurt dışındaki

https://t.co/BFB8ammGCH https://t.co/L1Cgz8XeE8",0
1541095137853456384,@username Siktir git Yunan piçi sizi sevmiyoruz. Sizi işgal edeceğiz,1
1571154311912071172,Gökçeada açıklarında Yunan Sahil Güvenliğinden Türk balıkçı teknesine taciz https://t.co/bWKTnrb6Us,0
1545503070343364609,Allah aşkına şu işgal kelimesini kullanmayın. Sinir uçlarıma dokunuyor. Tek başıma gider Yunanistan’ı yurt edinirim.  #AkılÇemberi,1
1567264210458910727,"🇹🇷 @username Yunanistan ile gerilim yaratarak gelecek yıl yeniden seçilmesi için halkın desteğini kazanabileceğini düşünüyorsa, tamamen yanılıyor. Türk halkı için artık önemli olan Yunanistan'la savaş değil, Erdoğan'ın yarattığı sefaletten kurtulmaktır. https://t.co/RYDNJSBaXG",0
1566063335858225158,Reis yunanistana o meşhur hatırlatmayı yaptı ey yunan izmiri unutma bir gece ansızın gelebiliriz https://t.co/h3rDlCczbk,1
1498459062580793346,@username Sayin baskanim bu savas ortaminda imamoglunun yunan italyan israil li belediye baskanlari ve papa ile gorusmesini nasil buluyorsunuz. Bu savas ta arka kapilarda baska planlar mi var . Neden ise bu sahsi ulke icin cok tehlikeli buluyorum. İngiliz buyukelciler abd li burokratlar…,0
1546432579422851072,@username @username Yunan'ın yaşayıp yaşamaması çok da sikimde değil. Paşa gönlüm öyle istiyor. Savaş çıkarsa ilk benim gideceğimden emin olabilirsin.,1
1523570692696190976,"Ülkeyi 3,5 yıl işgal edip annesinin karnındaki bebeklere varıncaya Kadar süngüleyen Yunan'a dost diyen ders kitapları...
 Osmanlıya Hain diyorsa bu kitapları kim yazıyor diye sormak hakkımızdır...M.a",1
1546443786485637121,"@username @username @username Yahu kimse TTB çözsün demiyor. Hükümet bilerek çözmüyor çünkü oy verenlerin çoğu ""dohktor şüle yaparsa büle döğerim"" diyen tipler. İnanmıyorsan bak. https://t.co/d6UXyRhJJC 
Ülkeyi Yunanistan işgal etse TTB işgale karşı çıkalım dese onun yüzünden mi savaşamadık diyeceksin.",0
1568150787494141952,"Yunan'i denize döktük! elleriyle düşerlerken can havlesiyle adalara yapışmışlar!

Rusları nereye döktük?!
Doğru kendileri gitmişlerdi!
Ya İngilizleri?!

Sultana darbe yapıp memleketi bu hale düşürenlere manevi yargılama talebi var mı?
Yok ya Türk tarihi bir bütün hepsi kahraman!",1
1568887102108057600,@username @username Camiler köylerin nispeten sağlam yapılarıdır. Savaş sırasında Yunan bunları cephanelik olarak kullanmıştır. Keza minareler de yüksek olması nedeniyle gözetleme amacıyla kullanılmıştır.,0
1481224767940317187,"Birileri Lemanosa anlatsın bizim ülkemizi işgal edenler,doğuda ermeni,batıda yunan fransa,italya,ingilizler,bu kadar zulüme işkenceye söyyecek bir şeyi varmı?.",0
1569215130012979200,@username @username Adamın konuşmasını dinleyince sanki Osmanlı Yunanlı işgal etmiş bebeleri hamile kadınları sabi sübyanları öldürmüş ve Yunan ordusu gelmiş vatanı kurtarmış sanırsın...,0
1537391986654822402,"ABD ve Avrupa’nın itelemesiyle Türkiye’ye saldırı ve işgal planları yapan, seviyesiz bir şekilde Türkiye’ye karşı tehdit dili kullanan ve ülkesini ABD’ye üs yapan Yunanistan! Ama ortamı geren Erdoğan öyle mi? Siz Türkiye’nin dostu değil; kaos planlarının piyonusunuz sanırım! https://t.co/IcVoW78mN8",0
1566474160276180992,"Allah Kimseyi Paraları Olmadığı İçin 2 Dilim Baklava Çalan Çocukların Hapse Atılmasına Susup, Ülke de Tüyü Bitmedik Yetim Hakkını, Devletin 180 milyon Dolarını Çalıp Yunanistan da, Malta da, İngiltere de  Evler-Mahalleler Alanları Savunanlar Kadar Şerefsiz Yapmasın..",1
1539891230372397057,"@username @username @username Tüm terör örgütlerini, Karabağ'ı isgal eden Ermenileri, Yunan'ı üzen sayın Cumhurbaşkanımız Varolsun 🇹🇷",0
1568664479616962561,@username abi sen askeri konuda ne anlatıyorsun ben anlayamıyorum gözünü seveyim sen her konuda nasıl fikir sunuyorsun kaç tane diploman var abi kurban olayim sana taciz #Yunanistan,0
1535365952442974209,"Yunanistan kaşınıyor 
Amerikanın gazına gelip havlamaya başladı",1
1568686283198988288,"""Bir gece ansızın gelebiliriz"" dedikçe karşı taraf her gece bizi beklemekten pskolojik olarak iyice yıpranmaya başlıyor. Bugün Yunanistan ın gemimize ateş açması bu pskolojik yıpranmanın bir sonucu. Gelecekseniz artık gelin, ne olacaksa olsun pskolojisi...",0
1554036112544464896,@username @username Şu an hangi kara toprağını ülkeye kattıkta bu sıkıntıyı çekiyoruz? Şayet ülke sınırlarını büyüttüysek ve bu sıkıntıyı çekiyorsak ne mutlu bize ben buna varım. Ama kalkıp 18 adaya Yunan şu an işgal etmişken 5li çete ihaleden ihaleye koşarken bu sıkıntıyı çekiyorsak lanet olsun,0
1527582830032785409,"@username Bir röportaj amca demişti ki Yunanı denize döktük ama  itini, pi.ini burada bırakıp gitti ne dense o aklıma geldi, bu ne Yunan aşkıdır 😉",1
1501842096071839744,"@username Üni’deyken yurtdışında, standlar kurardı şerefsiz Yunan Ermenistan ve Kükürt tayfası yan yana. Türklerin yaptıkları katliamlar diye uyduruk fotoğraflar koyarlardı, millet de inanırdı, 21-22 yaşındaydım yine tek başıma karşı dururdum, acayip sinirleniyordum gördükçe",1
1561720281999310850,@username @username Batıya karşı savaş ama batinin kopyası ol.Adamlar senin çoluk çocuğunu kessin ama sen git dost ol.Saraylarda agirla.Sonra gelip buralarda milliyetçilik kas.Kimin düz salak olduğu belli.Ya salaksın ya da yunan!,1
1546421049478242313,"@username Lozan Antlaşması'nın ekli 2 No'lu haritada her şey çok açık ve altı kırmızı ile çizili. Görülüyor ki bu adalar, Türkiye Cumhuriyeti egemenliği altında.
Artık değil
AKP ile birlikte hepsi Yunanistan tarafından işgal edildi!
AKP GENEL BAŞKANI İŞGAL EDİLEN TÜRK ADALARI İÇİN SUSUYOR https://t.co/kamVLfWyAb",0
1537450478769946624,"📌Yunan ana muhalefet lideri Çipras, Miçotakis hükümetine, ""Umarım olmaz ama eğer egemenliğimizi savunmamız gerekirse, kendimizi kandırmayalım, bir başımıza olacağız"" uyarısında bulundu.https://t.co/O4gcqNrvvR https://t.co/xD2ZKZqPeF",0
1566421365938393090,"Cumhurbaşkanımız Yunanistan’ı, “şaka yapmıyorum” diyerek uyarmıştı. Şimdi de “bir gece ansızın gelebiliriz” dedi. Yunanistan adaları silahlandırmaktan vazgeçmeli, TSK zımba gibi her göreve hazır!
https://t.co/J1BFC1BvOg",1
1568928430007148550,".

Belli ki seçime kadar bol bol 'Ey Yunanistan' naraları duyacağız; seçimden sonra tabii ki hiçbir şey yokmuş gibi olacak.

.
Sezen Aksu Ukrayna Çakal İngiltere Abdurrahman Tarkan Atatürk Savaş Beyin Damat Ferit Avusturya 250 TL'lik NEO OSMANLICIYIZ Zakkum Recep Tayyip Erdoğan https://t.co/mR6NRKcmUb",0
1568654174555889668,"🔴Bozcaada açıklarında Yunanistan Sahil Güvenliği, Anatolian isimli Türk gemisine taciz ateşi açtı.",0
1541305467925831680,"@username @username Yunanistan’a en ufak yan bakacak döt kimsede yok, önce cesedimi çiğnemesi lazım. Dahası, haber çarpıtılmış. Yunanistan’ı işgal falan demiyor, adalardaki silahlanma diyor. Bürokratik yöntemlerle halledilecek anlaşmazlıklar bunlar. Zaten napıcaz karşılıklı silahlanıp, saçma.",0
1548272675381858306,@username Kuş kadar hain beyniznizle dalgami geçiyorsun serefsiz hain.insan vatanina milletine bu kadarmi düşman olur.o gece basarsaydiniz eğer suan mutluluktan uçuyor olacaktın ama çok şükür sizin gibj yunan piçlerine bu millet izin vermez.,1
1564177561369845761,Yunanistan'la savaş çıkarırsa hiç şaşmayın.,0
1531264909949935617,"Milli Savunma Bakanlığının hesabından yazılan tweetler, tam kendi kitlelerine göre yazılmış. Gavur Yunan, tüm suç senin",1
1542575459648651266,"Yunan Rafale Savaş Uçaklarını Kullanan Pilotların Kollarına Takması İçin Arma Hazırlandı.

▪Armada Yer Alan Türkiye'ye Yönelik İfadeler KABUL EDİLEMEZ.!!!! https://t.co/hqTgXqi3g8",0
