id,text,label
1394550001720832001,"Boşnak, Azeri ve Uygur kardeşlerimizin yanında durduğumuz gibi Filistinli kardeşlerimizin de yanındayız.

Tarafımız belli biz Hakk’tan ve haktan yanayız.

#FilistinYalnızDeğil
#HearGaza
#GazzaUnderAttack 
#GenocideinGaza https://t.co/3uEW7k4qUT",0
1392206470654070785,"Ulan!
Kahrolsun AMERİKA
KAHROLSUN İSRAİL
#israilTerorist #AksadaBaskinVar #aksadaSiyonistBaskın https://t.co/aD0E76CWOy",0
1395703365728940032,Rabbim büyük zaferi o büyük özgürlüğü görmeyi de bizlere nasip etsin inşAllah ❤️❤️ #FilistinKazanıyor,0
1393138621897654272,"#SonDakika
#Gazzesaldırıaltında
İsrail'in Gazze Şeridi'ne düzenlediği saldırılarda şehit sayısı 119'a yükseldi

İsrail'in abluka altındaki Gazze Şeridi'ne yönelik saldırılarında 10 Filistinlinin daha hayatını kaybetmesiyle şehit sayısı 119'a çıktı. https://t.co/KeO3DFyc2X",0
1555662470022397952,@Azerbaijan a #Gazze #GazzeAtesAltında #GAZZE #GazaUnderAttack #FreePalestine,0
1395440484043132930,"Mana ile maddenin buluştuğu, tarih ve din kokan şehir Kudüs’te kardeşlerimizin acılarına ortak oluyoruz.
#UnitedForPalestine
#FilistinYalnızDeğil https://t.co/Ry0u0PWerj",0
1391950527408320517,Kudüs'ü özgür ezânlara kavuştur Allâh'ım.. #AksadaBaskinVar https://t.co/HfwQ5Rcs8W,0
1392767342036361217,#AksadaBaskinVar #AksadaZulumVar https://t.co/SrtVVV8WCk,0
1393495669328031748,"@IsraelinTurkey @NLIsrael Yahudilere daha önce sana sözünü ettiğimiz şeyleri haram kılmıştık. Onlara biz haksızlık etmedik, fakat onlar kendi kendilerine haksızlık ediyorlardı.(Nahl 118)#Katilİsrail",1
1392653912637906945,"@MyPalestine0 for ıslam we are one ummah
freedom for palestine
we are with our palestinian brothers
#المسجد_الأقصى
#katilisrail 
#AlAqsaMosque
#AksadaBaskınVar
#KUDÜSMÜSLÜMANLARINDIR 
#SaveSheikhJarrah
#IsrealiTerrorıst 
#AksayaBaskinVar 
#TelAviv
#FreePalestine
#GazaUnderAttack",1
1395610941132263426,"#FilistinKazanıyor
#FilistinDireniyor
#فلسطين_تنتصر
#İsrail Katildir
#IsraelTerrorist
#Hamas
#HayırlıCumalar

La galibe İllallah https://t.co/WWeZIs1JWH",1
1392445359516004355,"#GazzedeKatliamVar
#GazaUnderAttack
#غزة_تحت_القصف https://t.co/rdPuTmxDT4",0
1390993858931085313,"Ey israil oğulları sonunuz beni kurayza bunu iyi belleyin sâ,at bin muaz ın hükmünü göreceksiniz  siz bizden üstün değilsiniz biz dinimizden kopmanın bedelini ödüyoruz.#MescidiAksaKırmızıCizgimizdir ☝️🇹🇷",1
1516228603733811203,@haber_ehlibeyt #GazaUnderAttack #AlAqsaUnderAttack  #المسجد_الأقصي_بأعيننا #FreePalestine #FreeAhmadManasra #Aksadabaskınvar  #KeepEyeOnAlAqsa  #Gözümüzkulağımızaksada  #unchilding,0
1393078421064929280,"#KuduesKanAğlıyor
#Israel 
#isgalciTeroeristİsrail 
İtrailler! 
Sonunuz yakındır İnnşşAllahh 😠",1
1518411916565229568,@ElenaJadel #AlAqsaUnderAttack   #IsraeliTerrorists   #FreePalestine   #FREEAHMADMANASRAH  #FREEATHAL  #gözümüzkulağımızaksada  #GazzaUnderAttack  #unchilding,0
1392508372390498307,#Kudusİslamındır https://t.co/jVbue5sXG7,0
1393499400735965187,#Katilİsrail https://t.co/NBFRfuDxPn,1
1514935819278114825,"MescidiAksa Duvarlarında Kalpleri Titreten Bir Haykırış! “Komutanı Muhammed (aleyhisselam) Olan Bir Ümmet Boyun Eğmeyecek!” #GözümüzKulağımızAksada
#KeepEyeOnAlAqsa",0
1391218881377755140,"Kendimizi kurtarmadan Kudüs'ü kurtaramayız.

Nefsimizi yendikten sonra İsrail'i yenmek kolay.

#kudüs #MescidiAksa #MescidiAksaOnurumuzdur #MescidiAksaYanlızDeğildir  #SaveSheikhJarrah",0
1391099839824470021,"İSRAİL FİLİSTİN'DEN NE İSTİYOR?

İSRAİL NEDEN KUDÜSÜ İSTİYOR?

TÜRKİYE BU KONUDA NELER YAPTI NELER YAPIYOR?

Devamı için ;
https://t.co/jSe1eJal7a

#MescidiAksaOnurumuzdur
#KadirGecesi https://t.co/NZfeHUiUo2",0
1391014860931096580,"Filistin için, Doğu Türkistan için... #OrdularAksaya",1
1413859045757407232,@DRTNKT @nesezhrds @TCkemalbildis_ Endülüsten kalma ne varsa ispanyada gayet güzel dönüştürdüler ve yok ettiler. Atinada onlarca camiden tek bir tanesi yok bırak dönüştürmeyi. Ayrıca itrail teröristtir  hırsızdır zayıf ve korunmasızların cellatıdır . Yazık ki kendinize itraili örnek alacak kadar alçalmışsınız,1
1391055614646829056,#MescidiAksaOnurumuzdur https://t.co/iAoodxv8e6,0
1392818240418635777,"#FreePalestine
#Palestine_fight_back
#AksadaBaskınVar
#AlAqsaMosque
#ShameOnYouIsrael
#انقذوا_حي_الشيخ_جراح
#GazaUnderAttack
#savesheikhjarrah
#GazaFightsBack
#SavePalestine
#IsraeliTerrorism
#IsraeliCrimes
#IsraelUsesPhosphorusBombs",1
1393090761122619393,"Ebabillerden önce müslümanlar var. Uyanın Ey Müslümanlar Zulüm var.
#MescidiAksa 
#zuluemvarsusma #KudueseBayramGelsin #GazzaUnderAttack #GazzedeKatliamVar #FilistininYanındayız 
Belki hepimiz çiğnenecek, hepimiz öleceğiz ama asla İslam'ı çiğnetmeyeceğiz. https://t.co/LmiuaNGnVi",0
1498595287513841668,@zekibahce Türk halkının ukraynadaki oyuna uyandığını görünce birden itrail ve zulmü yüklendi medyaya dengeli olmalıyız ne orda oynanan oyunu dikkatten kaçırmalı nede batının riyakarlığını yüzlerine çarpmayı unutmalıyız,1
1391612325048750083,"Mescid-i Aksa'da düzenlenen baskınlar, Şeyh Cerrah mahallesi ve Kudüs'ün farklı yerlerinde Müslümanların evlerinden hukuksuzca çıkmaları İsrail'in yahudileştirme politikasına işaret ediyor.

#AksadaBaskınVar",0
1391112860831465476,"Bu gece dualarımızdan eksik etmememiz gereken en mühim husus.
#MescidiAksaOnurumuzdur https://t.co/Rb5PR5UV0Z",0
1391693251992866816,"Allahümme salli ala seyyidina ve ala ali seyyidina Muhammed 
#MescidiAksaOnurumuzdur #MescidiAksa #MescidiAksaYanlızDeğildir",0
1392116835345174539,"gören herkes alıntılayıp ve menslere tag'i bırakabilir mi?

#Aksadabaskınvar 
#Aksadabaskınvar 
#Aksadabaskınvar 
#Aksadabaskınvar
#Aksadabaskınvar 
#Aksadabaskınvar 
#Aksadabaskınvar 
#Aksadabaskınvar https://t.co/jER0PUWAOl",0
1394409403097534470,"Siyonizm kadar aşağılık bir düşünce biçimi yeryüzüne bir daha gelemez. Düşünce mi dedim pardon. Bunlar insan falan değil. Aşağılık, korkak, güçten anlayan, cani vs vs ve ağız dolu küfürler!!!
#GazzedeKatliamVar https://t.co/Dvlv3MHkTr",1
1392295925046026247,"#MescidiAksaOnurumuzdur Ebabillerin yakındır inşaallah,azgın sapkın İtrail.",1
1392961841853259781,"Allah'ım sen Filistinli kardeşlerimize yardım et...
#GazzedeKatliamVar",0
1394168131317342208,#AksadaBaskinVar++++,0
1556329738297380867,"“#Mazlumun kurumuş dudağına söyleyin gülsün, 
Zalimin dişleri er geç sökülecektir""

#GazzeAteşAltında 
#Filistin #Gazze. https://t.co/vsid9cZUow",0
1395537024766128136,"@1zeynepbabur @yusuf_gltkn1 @1kamilbey @selmanturkmen @ZubeydeHatun0 @zeynepbabur35 @_ahmeterrufai_ @zubeydehatun1 @ibrahim_kopan @ilteretike @metekalin @Treadmil_ @AhmetSadikTR @MeN0461 @ali_boyla @ReisbeyHuseyin @Ergulyuksel1985 @seymacvrn35 🇹🇷MİLLİ🇵🇸VE🇹🇷DİNİ🇹🇷KARDEŞLİĞİN🇹🇷🇹🇷GÜCÜ🇹🇷TEK🇵🇸GÜÇ🇹🇷OLALIM🇹🇷
🇹🇷🇵🇸❤️TAKİPTEYİM❤️🇹🇷🇵🇸🇵🇸💐
🇹🇷@Sarfiyail4700🌹🇹🇷🇦🇿🇵🇱💐
🇹🇷 #GenociedinGaza🤲🏻🇹🇷🇩🇿💐
🇹🇷#BizOsmanliyiz2023_4700 🇧🇭🇸🇾
🇹🇷 #TürkiyeFilistininYanında 🕋🤲🏻🇹🇷💐
🇹🇷 #HearGaze 🕌🤲🏻🇹🇷🇹🇲💐 🇵🇸🇵🇸🇵🇸
🇹🇷 🇵🇰🇹🇷🇲🇨🇹🇷🇲🇾🇹🇷🇧🇩🇹🇷🇱🇾🇹🇷🇹🇳🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸",0
1406061097749073921,"@cvtkarakaya @kurtbalam3 @94654 @Mcahiticlek @SSNULL05 @sertacbe @hanimm_aga @egemena571 @_vatanmillet @Fatma_celebi_ @metekalin @KocaAbdullah4 @BeyVedatt @msl1509 @onderdayi43 @DidemEliza @Yasemin_Tb2 @mithat_asc @mucahide0002 @yasinemre25 @Zmrut_anka @elitlife3 @__Zulal_ 🇹🇷MİLLİ🇵🇸VE🇹🇷DİNİ🇹🇷KARDEŞLİĞİN🇹🇷🇹🇷GÜCÜ🇹🇷TEK🇵🇸GÜÇ🇹🇷OLALIM🇹🇷
🇹🇷🇵🇸❤️TAKİPTEYİM❤️🇹🇷🇵🇸🇵🇸💐
🇹🇷@Sarfiyail4700🌹🇹🇷🇦🇿🇵🇱💐
🇹🇷 #GenociedinGaza🤲🏻🇹🇷🇩🇿💐
🇹🇷#BizOsmanliyiz2023_4700 🇧🇭🇸🇾
🇹🇷 #TürkiyeFilistininYanında 🕋🤲🏻🇹🇷💐
🇹🇷 #HearGaze 🕌🤲🏻🇹🇷🇹🇲💐 🇵🇸🇵🇸🇵🇸
🇹🇷 🇵🇰🇹🇷🇲🇨🇹🇷🇲🇾🇹🇷🇧🇩🇹🇷🇱🇾🇹🇷🇹🇳🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸",0
1391610942664888324,"#KUDÜS MÜSLÜMANLARINDIR 
#Aksadabaskınvar 
#PalestineWillBeFree 
#İsrail konsolosluğu 
#Allahu ekber 
#Şeyh Cerrah 
#Filistinliler 
#YA KAHHAR 
#Siyonist #mescidiaksabaskını #terrorıstısraıl #zaferislamın https://t.co/qfyShJCx7O",1
1395831168076075009,"Ateşkes! imzalanmış olsa da KUDÜS Filistin Devletinin Başkentidir
itrail işgalci, çocuk katili bir terör örgütüdür
 itrailin başkenti cehennemin dibidir
ısrael is a child killer!
#HopeToGaza 
Doğu Türkistandaki zulüm ve Soykırım devam ediyor Dünya uyuyor.
#HearTürkistan",1
1408303650666123268,Geberin it soyları itrail inşaallah sonunuz yaklaşıyor çok azdınız yavaş yavaş ALLAH ın o sizlere itrail sūrūsūne vaad ettigi gūn geliyor azzcık birşey kaldı kininizle geberin yahudi tohumlar LA GALIBE ILLALLAH https://t.co/JELbT2gRTG,1
1396198569393201153,@yasinemre25 @YavcSevda @sakarpapatya @DidemEliza @nizamusta74 @OraybeyR @1aslano @33Aycana @__Zulal_ @kaptanytk #FilistinKazanıyor,0
1391365369911291907,"Mescid-i Aksa baskını büyük bir suçtur.
#MescidiAksaOnurumuzdur 
#KudusBizimdir 
#MescidiAksa 
#المسجد_الأقصى",0
1515033911000289282,"Müslümanlar için mübarek olan Ramazan-ı Şerif ayı içerisinde, #Filistin'de başta Mescid-i Aksa olmak üzere farklı bölgelerde işgalci İsrail güçleri tarafından yapılan müdahalelere Genç İDSB olarak şiddetle karşı çıkıyoruz.
#GözümüzKulağımızAksada https://t.co/rTnXubhDDQ",0
1390405008487817218,"Her Ramazan'ın son Cuması Dünya Kudüs Günü'dür. Bütün takipçilerimizi bu hashtag ile paylaşım yaparak Müslümanların kırmızı çizgisi Kudüs'e sahip çıkmaya davet ediyoruz!

#KudüsBizimdir",0
1514963539483496454,"Allahım bu mübarek günlerin vesilesiyle bütün müslüman kardeşlerimizle gerçek anlamda birlik olmamızı ve Mescid-i Aksamızı özgürlüğüne kavuşturmamızı nasip eyle. Amin 🤲

#GözümüzKulağımızAksada
#KalbimizMecidiAksadakiKardeşlerimizle",0
1393353801294286850,Nasıl kıydınız küçük bedenlere nasil vereceksiniz hesabını Allah belanı versin #Katilİsrail allahbelani versin #Netanyahu Allah belanızı versin #ABD akıttıgınız kanlarda boğulun #FilistinDireniyor #filistindezulumvar #GAZZEDESOYKIRIM #GenocideinGaza #freepalastine https://t.co/vWJDIkdpRo,1
1516219809989599233,@aksahaber #AlAqsaUnderAttack  #المسجد_الأقصي_بأعيننا #FreePalestine #FreeAhmadManasra #Aksadabaskınvar  #KeepEyeOnAlAqsa  #Gözümüzkulağımızaksada  #unchilding #GazaUnderAttack,0
1395745298270588934,❤#FilistinKazanıyor https://t.co/NmtdkxNcZB,0
1392116930409082880,"Vallahi zafer biz inananların,mağlubiyet siz zalimlerin olacak!!!

#Terroristisrail 
#AksadaZulumVar 
#ZalimlerİcinYasasınCehennem",1
1394362794741538817,"Biz sadece çocuğuz bizi neden vuruyorlar biz onlara ne yaptık..
Okuyup doktor olmak herkese faydalı olmak istiyorum diyor...
 #Bebekkatiliİsrail 
#kahrolsunisrail https://t.co/HLj4OTDaiG",1
1395032812001140738,"احنا أصحاب الأرض ... 🇵🇸
Mekanın sahibi biziz. 
#غزه_تحت_القصف
#القدس_تنتفض 
#القدس
#المسجد_الأقصى 
#MescidiAksa
#KudüsBizimdir
#GazzeUnderAttack https://t.co/dqdDCf0hz2",0
1392942447819362304,"#GazaUnderAttack
#GazzedeKatliamVar 
#Gaza
#غزة_تحت_القصف 
#غزة_تقاوم
#القدس 
#انقذوا_حي_الشيخ_جراح #SavePalestine #AlAqsaUnderAtrack #SaveSheikhJarrah #PalestinianLivesMatter #فلسطين_قضيتنا_الأولى #فلسطين_تنتقض #ApartheidIsrael #IsraeliTerrorism https://t.co/8wxcb9MGOb",0
1392086680279080961,"Mazlumun bedduası elbet bulacak sizi. KAHROLACAKSINIZ!!!
#AksadaZulumVar #AksadaBaskınVarr #KuduseSahipCik https://t.co/E9iaLffIFl",1
1392221987137785858,Tabutların küçüldüğü yerde zulüm büyüktür. Sizin ahınız yerle bir eder insallah onlari. #AksadaZulumVar https://t.co/SW5JoAaWip,0
1515685699722391552,"Tüm vicdan sahibi toplumlar İsrail'e karşı sesini yükseltmelidir.
#SaveAqsa
#GözümüzKulağımızAksada https://t.co/EgQLAcRFGl",0
1390366853864861699,"Kudüs gününde yürüyüş yapmak ve halkın orda bulunması Filistin’i savunmaktır
#FreePalestine #KudüsBizimdir https://t.co/8cAECC75IE",0
1514729151915343888,@username #freeahmadmanasra #freefilistin #katilisrail,1
1391629429244366848,"Aksa bizim kalbimizidir
#AksadaBaskınVar
المسجد الأقصى هو قلبنا https://t.co/fPe63XoSSW",1
1390647917665456131,"Kudüs Günü İslam'ın diriliş günüdür 

#DünyaKudüsGünü
#FreePalestine
#QudsDay2021 
#KudüsBizimdir
#القدس_اقرب 
 #يوم_القدس_العالمي https://t.co/62MgCvQVUh",0
1557075255650312194,"İsrail’in üç gün devam eden bombardımanının ardından varılan ateşkes Gazze’deki yıkımın boyutlarını ortaya çıkardı. 15’i çocuk 44 Filistinlinin öldüğü saldırılarda 1500 kadar ev zarar gördü, dokuz apartman yerle bir oldu.
#İsrailHaddiniBil https://t.co/oHcOuWi5ma",1
1391614102229995520,"@username Ortak # ler kullanırsak sesimizi biraz daha duyurabiliriz inşallah 
#MescidiAksa 
#AksadaBaskınVar
#AksadaSiyonistBaskın
Ortak # ler",1
1516579313046413315,"BU DAVA HEPİMİZİN !!
DAVANA SAHİP ÇIK !!🇵🇸 #GözümüzKulağımızAksada #FreeAhmadManasra #MescidiAksaYanlızDeğildir #GazaUnderAttackk #MescidiAksa #FreePalestine @username https://t.co/d2ioSKEFxo",0
1395648435257233410,"""Allah size yardım ederse artık sizi yenecek hiçbir kimse yoktur; eğer sizi yardımsız bırakırsa O’ndan sonra size kim yardım edebilir? Müminler yalnız Allah’a güvensinler."" [Ali-İmran 160]
#FilistinKazanıyor https://t.co/jPc9rmyIC1
#FilistinKazanıyor",0
1393042859411050496,"En-Nûr olan Allah'ım! Nûrunla gözümüzü açtın Ya Rabbi! Hakiketi bize gösterdin Ya Rabbi! Hak davayı kuşanan kardeşlerimin yolunu aç zafere eriştir. Kafirinde kalbini daralt yolunu kapat Ya Rabbi! 
#DuaEdelim
#GazzeDireniyor 
Allah'ım!Kardeşlerimi selâmete çıkar.
#GenocideinGaza",1
1394000784333885445,"Uyan türk kuşan kılıcı
Daim olsun hakkın kılıcı
Susan Türk'ün akan kanı
Zulüm gören Türk'ün hakkı
Hakkını yedirme Türk
Hakkını alana kadar susma
https://t.co/uYUGGFKtp1
#türkuyan #türkistandazulümvar #doguturkistandazulumvar #DoguTurkistan #tebriz #KuduesBizimdir #israilTerorist https://t.co/wUv4Dr1CZU",1
1392479306820030469,"Şehadet öyle güzel yakışmış ki yavrum sana😔
#AksadaBaskınVar 
#FreePalestine 
#FilistinDireniyor https://t.co/QVX4NZbi18",0
1515701194848677889,"Filistin'de ev yıkımları yapılıyor 
Bununla kalmayıp Filistinlilerin evlerini yıkarken yıkım parası vermeye zorlanıyor 
Para vermeyenlere ise kendi evlerini yıkma baskısı yapılıyor
 
#GözümüzKulağımızAksada 
#SaveAqsa https://t.co/dlOnbJbuUg",0
1394606695528140809,"@username Bebek katili itrail,
Bebek katili pkk,
Bebek katili pkk'nın hamisi hdp ile ittifak yapan Meral Akşener.

Kim Netenyahu'ya benziyor sizce?",1
1515022243440603151,#gözümüzkulağımızaksada https://t.co/QjFFXyohvv,0
1515311557344911368,"@username @username Bu böyle devam eder 
#GözümüzKulağımızAksada",0
1391981310604873732,"Çoçukların öldürüldüğü hiçbir dava haklı değildir
#AksadaBaskınVar  #Terroristisrail #katilisrail https://t.co/637Mv88md2",1
1395506286335250435,"#FilistinKazanıyor kimden korktukları da açıklamadan anlaşılıyor.
🇺🇸 ABD Başkanı Biden:

BM, Gazze Şeridi'nin yeniden inşası için insani yardım sağlayacak. Bunu Hamas ile değil Filistin Yönetimi ile yapacağız.",0
1515150987148894211,MESCİDİ AKSA imtihanını kaybediyoruz. Neden? Tükürsek tükürüğümüzle israili boğarız. Ama malesef İslam alemi olarak birlik sağlayamıyoruz... #GözümüzKulağımızAksada,1
1394728782536351747,"@username @username #DoğuTürkistandaSoykırımVar
#MescidiAksaYalnızDeğildir
#GazaUnderAttackk
#Kudusİslamındır
#KudusBizimdir
#Kahrolsunİsrail
#HopeTheGaza
#FreePalestine
#İsraelTerorist
#FreeQuds
#FreeAqsa
#HearGaza
#Siyonist
 #المسجد_الأقصى 
#TürkiyeFilistininYanında 👉🇹🇷🇵🇸🤘 https://t.co/tbJUeKqCKL",1
1555830551256469504,"Zalimler için yaşasın cehennem 
#GazzeAtesAltında https://t.co/nf3zxbrwj5",0
1499630688185823233,"bu Yehudi zelenski öyle böyle
bir şovmen değil kesinlikle
bir itrail ABD projesidir
bir şovmen de lider çıkarmak
Nazi ruhuyla Rusya ya karşı savaştırmak dünya emperyalist güçlerinden yardım almak veseire https://t.co/Ag7EhVqQws",0
1420763341782278156,@nickngame45 @wordhoode Fistanlı itrail itleri,1
1392251987475980296,@bsr_53 evet öyle maalesef korkak itrail yapıyo,1
1555887873026674689,"Hiç kimse alamadığı telefon ,gidilemeyen tatile, kazanilamayan paraya üzüldüğü kadar uzulemedi size #GazzeUnderAttack #GazzeAtesAltında #GazzeDireniyor https://t.co/fL2vK0c2zV",0
1392025835742302208,"Bayramlık giymesi gereken çocuklara kefenlik giydirdiniz.. 

#AksadaBaskinVar #المسجد_الأقصى https://t.co/hycQ051wfG",0
1393249284791967752,"Terör devleti bebek katili itrail
Yer yüzünde naletlenmişsin https://t.co/YPDv8nMmRs",1
1393458215451602945,#BBC #CNN #terrorist  #teroristisrael #MilletinAdamı #IsraelTerrorist #FilistinYalnızDeğil #Palestine  #Gaza_Under_Attack #kudüsbizimdir #KudüseYürüyoruz #GazaUnderAttack #HearGaza #FilistinYalnızDeğil #GAZZEDESOYKIRIM BU BOYKOTA VAR MISIN zulme sessiz kalan dilsiz şeytandır https://t.co/Q79uQEmvY2,0
1393044530983755783,"@nytimes #GazzedeKatliamVar 
#Teroristisrael 
#GazzaUnderAttack 
#GenocideinGaza 
#GazzaUnderAttack 
@BBCWorld @BBCBreaking @cnni @cnnbrk @dwnews @nytimesworld @nytimes @un",0
1515153396096978949,#GözümüzKulağımızAksada,0
1392371389768863744,#Katilİsrail #Netanyahu #FreePalestine #MescidiAksaOnurumuzdur https://t.co/viik2X9Nrv,0
1393626556795346949,"YA HAK YA HAK SEN YARDIM ET YA HAK YOK ET YA RABBİ itrail İ🤲
#HearGaze
#Gaza #Gaza_Under_Attack https://t.co/lvRMm8Wr48",1
1467597034085658639,"İsrail bir devlet değil, terör örgütüdür.

#Kudüs
#Filistin 
#Kahrolsunİsrail
#Katilİsrail https://t.co/7HH8cFcSjY",0
1515448232138137606,"@Erturul82037518 @erif76554964 @ZurnaciHamido @_songul_2023_ @kadiroezer @Garbiyelizz34 @Karabatak_321 @dedicadet_life @AdaIet162 @webdenbirisi @1_zaman__gecmis @__I1l4I5l3I____ @bagc_nevin @aysel_bafraoglu @bekiservet @1998_gonlum_79 @cilahane Bağır Müslüman!!! Kalbinde ALLAH olanın sesi kısılmaz ‼️

Allah nurunu tamamlayacak ☝

ZULME SESSİZ KALMA
#AksanınSesiOl

#IsraelTerrorism 

#FreePalestine 

#GazzaUnderAttack 

#LaGalibeİllallah ☝

YA BAKİ ENTEL BAKİ

ALLAH-U AKBAR",0
1396461684190023680,"@ErglYksel8 @Mcahiticlek @DuranNilufer @bercestemiz35 @Muradhanslym @mucahiderabia @filanke @hakaninanirr @ErdoanAKDENZ @YILMAZBLR3 @ayseli63640587 @YusufZobi @milliirade27 @senabarlos @muammerakdas @Hasan090969 @anlama_y @mihriban_ak1978 @dryavuzhan @Asln34_ 🇹🇷MİLLİ🇵🇸VE🇹🇷DİNİ🇹🇷KARDEŞLİĞİN🇹🇷🇹🇷GÜCÜ🇹🇷TEK🇵🇸GÜÇ🇹🇷OLALIM🇹🇷
🇹🇷🇵🇸❤️TAKİPTEYİM❤️🇹🇷🇵🇸🇵🇸💐
🇹🇷@Sarfiyail4700🌹🇹🇷🇦🇿🇵🇱💐
🇹🇷 #GenociedinGaza🤲🏻🇹🇷🇩🇿💐
🇹🇷#BizOsmanliyiz2023_4700 🇧🇭🇸🇾
🇹🇷 #TürkiyeFilistininYanında 🕋🤲🏻🇹🇷💐
🇹🇷 #HearGaze 🕌🤲🏻🇹🇷🇹🇲💐 🇵🇸🇵🇸🇵🇸
🇹🇷 🇵🇰🇹🇷🇲🇨🇹🇷🇲🇾🇹🇷🇧🇩🇹🇷🇱🇾🇹🇷🇹🇳🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸",0
